timestamp,[m] Baro ,[cm] Down,[m] Abs,[m] Rel
18:27:39.754,56.433685,341.36218,60.01377,3.413622
18:27:39.763,56.433685,180.1845,58.401997,1.801845
18:27:39.774,56.433685,180.1845,58.401997,1.801845
18:27:39.784,56.433685,180.1845,58.401997,1.801845
18:27:39.794,57.43775,180.1845,58.401997,1.801845
18:27:39.804,57.43775,180.1845,58.401997,1.801845
18:27:39.814,57.43775,180.1845,58.401997,1.801845
18:27:39.825,57.43775,180.1845,58.401997,1.801845
18:27:39.834,56.433685,180.1845,58.401997,1.801845
18:27:39.844,56.433685,180.1845,58.401997,1.801845
18:27:39.854,56.433685,180.1845,58.401997,1.801845
18:27:39.865,56.433685,180.1845,58.401997,1.801845
18:27:39.875,57.10218,180.1845,58.401997,1.801845
18:27:39.885,57.10218,180.1845,58.401997,1.801845
18:27:39.897,57.10218,180.1845,58.401997,1.801845
18:27:39.906,57.10218,180.1845,58.401997,1.801845
18:27:39.916,57.10218,180.1845,58.401997,1.801845
18:27:39.927,57.10218,180.1845,58.401997,1.801845
18:27:39.937,57.10218,180.1845,58.401997,1.801845
18:27:39.948,57.10218,180.1845,58.401997,1.801845
18:27:39.958,57.43775,180.1845,58.401997,1.801845
18:27:39.968,57.43775,180.1845,58.401997,1.801845
18:27:39.978,57.43775,180.1845,58.401997,1.801845
18:27:39.988,57.43775,180.1845,58.401997,1.801845
18:27:39.998,58.106247,180.1845,58.401997,1.801845
18:27:40.008,58.106247,180.1845,58.401997,1.801845
18:27:40.020,58.106247,180.1845,58.401997,1.801845
18:27:40.030,58.106247,180.1845,58.401997,1.801845
18:27:40.038,58.106247,180.1845,58.401997,1.801845
18:27:40.048,56.60015,180.1845,58.401997,1.801845
18:27:40.059,56.60015,180.2536,58.402687,1.802536
18:27:40.070,56.60015,180.2536,58.402687,1.802536
18:27:40.080,56.60015,180.2536,58.402687,1.802536
18:27:40.088,56.60015,180.2536,58.402687,1.802536
18:27:40.098,57.604214,177.69632,58.377113,1.7769632
18:27:40.109,57.604214,177.69632,58.377113,1.7769632
18:27:40.119,57.604214,177.69632,58.377113,1.7769632
18:27:40.128,57.604214,177.69632,58.377113,1.7769632
18:27:40.138,57.604214,177.69632,58.377113,1.7769632
18:27:40.149,57.604214,177.69632,58.377113,1.7769632
18:27:40.159,57.604214,177.69632,58.377113,1.7769632
18:27:40.169,57.604214,177.69632,58.377113,1.7769632
18:27:40.179,56.93572,177.69632,58.377113,1.7769632
18:27:40.189,56.93572,177.69632,58.377113,1.7769632
18:27:40.199,56.93572,177.69632,58.377113,1.7769632
18:27:40.209,56.93572,177.69632,58.377113,1.7769632
18:27:40.219,57.10218,177.69632,58.377113,1.7769632
18:27:40.229,57.10218,177.69632,58.377113,1.7769632
18:27:40.240,57.10218,177.76544,58.377804,1.7776544
18:27:40.251,57.10218,177.76544,58.377804,1.7776544
18:27:40.262,57.10218,177.76544,58.377804,1.7776544
18:27:40.273,57.10218,177.76544,58.377804,1.7776544
18:27:40.284,57.10218,177.76544,58.377804,1.7776544
18:27:40.295,57.10218,177.76544,58.377804,1.7776544
18:27:40.305,57.10218,177.69632,58.377113,1.7769632
18:27:40.315,57.10218,177.69632,58.377113,1.7769632
18:27:40.325,57.10218,177.69632,58.377113,1.7769632
18:27:40.335,57.10218,177.69632,58.377113,1.7769632
18:27:40.345,56.60015,177.69632,58.377113,1.7769632
18:27:40.355,56.60015,177.69632,58.377113,1.7769632
18:27:40.365,56.60015,177.69632,58.377113,1.7769632
18:27:40.375,56.60015,177.69632,58.377113,1.7769632
18:27:40.385,57.604214,177.69632,58.377113,1.7769632
18:27:40.395,57.604214,177.69632,58.377113,1.7769632
18:27:40.405,57.604214,160.3483,58.203632,1.603483
18:27:40.415,57.604214,160.3483,58.203632,1.603483
18:27:40.425,56.93572,160.3483,58.203632,1.603483
18:27:40.435,56.93572,160.3483,58.203632,1.603483
18:27:40.445,56.93572,160.3483,58.203632,1.603483
18:27:40.456,56.93572,160.3483,58.203632,1.603483
18:27:40.465,56.93572,160.3483,58.203632,1.603483
18:27:40.475,56.93572,160.3483,58.203632,1.603483
18:27:40.486,56.93572,160.41742,58.204327,1.6041741
18:27:40.496,56.93572,160.41742,58.204327,1.6041741
18:27:40.506,57.10218,160.41742,58.204327,1.6041741
18:27:40.516,57.10218,160.41742,58.204327,1.6041741
18:27:40.526,57.10218,160.41742,58.204327,1.6041741
18:27:40.536,57.10218,160.41742,58.204327,1.6041741
18:27:40.546,56.098118,160.3483,58.203632,1.603483
18:27:40.556,56.098118,160.3483,58.203632,1.603483
18:27:40.566,56.098118,160.3483,58.203632,1.603483
18:27:40.578,56.098118,160.3483,58.203632,1.603483
18:27:40.588,56.433685,160.3483,58.203632,1.603483
18:27:40.599,56.433685,160.3483,58.203632,1.603483
18:27:40.609,56.433685,160.3483,58.203632,1.603483
18:27:40.620,56.433685,160.3483,58.203632,1.603483
18:27:40.631,56.433685,160.3483,58.203632,1.603483
18:27:40.642,56.433685,160.3483,58.203632,1.603483
18:27:40.653,56.433685,160.3483,58.203632,1.603483
18:27:40.664,56.433685,160.3483,58.203632,1.603483
18:27:40.675,56.098118,160.3483,58.203632,1.603483
18:27:40.684,56.098118,160.3483,58.203632,1.603483
18:27:40.694,56.098118,160.3483,58.203632,1.603483
18:27:40.706,56.098118,160.3483,58.203632,1.603483
18:27:40.714,57.10218,160.3483,58.203632,1.603483
18:27:40.724,57.10218,157.92924,58.179443,1.5792924
18:27:40.735,57.10218,157.92924,58.179443,1.5792924
18:27:40.744,57.10218,157.92924,58.179443,1.5792924
18:27:40.755,56.93572,157.92924,58.179443,1.5792924
18:27:40.764,56.93572,157.92924,58.179443,1.5792924
18:27:40.774,56.93572,157.92924,58.179443,1.5792924
18:27:40.784,56.93572,157.86012,58.178753,1.5786012
18:27:40.795,56.93572,157.86012,58.178753,1.5786012
18:27:40.804,56.93572,157.86012,58.178753,1.5786012
18:27:40.814,56.93572,157.86012,58.178753,1.5786012
18:27:40.824,56.93572,157.92924,58.179443,1.5792924
18:27:40.835,56.60015,157.92924,58.179443,1.5792924
18:27:40.845,56.60015,157.92924,58.179443,1.5792924
18:27:40.854,56.60015,157.92924,58.179443,1.5792924
18:27:40.864,56.60015,157.92924,58.179443,1.5792924
18:27:40.875,56.60015,157.92924,58.179443,1.5792924
18:27:40.885,56.60015,157.92924,58.179443,1.5792924
18:27:40.895,56.60015,157.92924,58.179443,1.5792924
18:27:40.905,56.60015,157.92924,58.179443,1.5792924
18:27:40.915,57.43775,157.92924,58.179443,1.5792924
18:27:40.925,57.43775,157.86012,58.178753,1.5786012
18:27:40.935,57.43775,157.86012,58.178753,1.5786012
18:27:40.945,57.43775,157.86012,58.178753,1.5786012
18:27:40.955,57.604214,157.86012,58.178753,1.5786012
18:27:40.965,57.604214,157.86012,58.178753,1.5786012
18:27:40.977,57.604214,157.86012,58.178753,1.5786012
18:27:40.987,57.604214,157.86012,58.178753,1.5786012
18:27:40.998,57.10218,157.86012,58.178753,1.5786012
18:27:41.009,57.10218,157.86012,58.178753,1.5786012
18:27:41.019,57.10218,157.86012,58.178753,1.5786012
18:27:41.029,57.10218,157.92924,58.179443,1.5792924
18:27:41.040,57.43775,157.92924,58.179443,1.5792924
18:27:41.049,57.43775,157.92924,58.179443,1.5792924
18:27:41.059,57.43775,157.92924,58.179443,1.5792924
18:27:41.070,57.43775,157.92924,58.179443,1.5792924
18:27:41.080,57.43775,157.92924,58.179443,1.5792924
18:27:41.089,56.433685,157.92924,58.179443,1.5792924
18:27:41.099,56.433685,157.92924,58.179443,1.5792924
18:27:41.109,56.433685,157.92924,58.179443,1.5792924
18:27:41.119,56.433685,157.92924,58.179443,1.5792924
18:27:41.129,56.433685,157.86012,58.178753,1.5786012
18:27:41.139,56.433685,157.86012,58.178753,1.5786012
18:27:41.149,56.433685,157.86012,58.178753,1.5786012
18:27:41.160,56.433685,157.86012,58.178753,1.5786012
18:27:41.170,56.60015,157.86012,58.178753,1.5786012
18:27:41.179,56.60015,157.86012,58.178753,1.5786012
18:27:41.189,56.60015,157.86012,58.178753,1.5786012
18:27:41.201,56.60015,157.86012,58.178753,1.5786012
18:27:41.210,56.93572,157.86012,58.178753,1.5786012
18:27:41.219,56.93572,157.86012,58.178753,1.5786012
18:27:41.230,56.93572,157.86012,58.178753,1.5786012
18:27:41.240,56.93572,157.86012,58.178753,1.5786012
18:27:41.250,56.60015,157.86012,58.178753,1.5786012
18:27:41.261,56.60015,157.86012,58.178753,1.5786012
18:27:41.270,56.60015,157.92924,58.179443,1.5792924
18:27:41.281,56.60015,157.92924,58.179443,1.5792924
18:27:41.292,56.93572,157.92924,58.179443,1.5792924
18:27:41.302,56.93572,157.92924,58.179443,1.5792924
18:27:41.313,56.93572,157.86012,58.178753,1.5786012
18:27:41.325,56.93572,157.86012,58.178753,1.5786012
18:27:41.333,57.43775,157.86012,58.178753,1.5786012
18:27:41.344,57.43775,157.86012,58.178753,1.5786012
18:27:41.355,57.43775,157.86012,58.178753,1.5786012
18:27:41.365,57.43775,157.86012,58.178753,1.5786012
18:27:41.375,55.929012,157.86012,58.178753,1.5786012
18:27:41.385,55.929012,157.86012,58.178753,1.5786012
18:27:41.395,55.929012,157.86012,58.178753,1.5786012
18:27:41.405,55.929012,157.86012,58.178753,1.5786012
18:27:41.416,55.929012,157.92924,58.179443,1.5792924
18:27:41.425,55.929012,157.92924,58.179443,1.5792924
18:27:41.435,55.929012,157.92924,58.179443,1.5792924
18:27:41.446,55.929012,157.92924,58.179443,1.5792924
18:27:41.455,56.93572,157.92924,58.179443,1.5792924
18:27:41.465,56.93572,157.92924,58.179443,1.5792924
18:27:41.476,56.93572,157.92924,58.179443,1.5792924
18:27:41.485,56.93572,157.92924,58.179443,1.5792924
18:27:41.495,56.93572,157.92924,58.179443,1.5792924
18:27:41.506,56.93572,157.92924,58.179443,1.5792924
18:27:41.515,56.93572,157.86012,58.178753,1.5786012
18:27:41.526,56.93572,157.86012,58.178753,1.5786012
18:27:41.536,56.93572,157.86012,58.178753,1.5786012
18:27:41.545,56.93572,157.86012,58.178753,1.5786012
18:27:41.555,56.93572,157.86012,58.178753,1.5786012
18:27:41.566,56.93572,157.86012,58.178753,1.5786012
18:27:41.574,56.93572,157.86012,58.178753,1.5786012
18:27:41.586,56.93572,157.86012,58.178753,1.5786012
18:27:41.596,56.93572,157.86012,58.178753,1.5786012
18:27:41.606,56.93572,157.86012,58.178753,1.5786012
18:27:41.616,56.93572,157.86012,58.178753,1.5786012
18:27:41.629,56.93572,157.86012,58.178753,1.5786012
18:27:41.644,56.93572,157.86012,58.178753,1.5786012
18:27:41.656,56.93572,157.86012,58.178753,1.5786012
18:27:41.668,56.433685,157.86012,58.178753,1.5786012
18:27:41.680,56.433685,157.86012,58.178753,1.5786012
18:27:41.692,56.433685,157.86012,58.178753,1.5786012
18:27:41.706,56.93572,157.86012,58.178753,1.5786012
18:27:41.712,56.93572,157.86012,58.178753,1.5786012
18:27:41.722,56.93572,157.86012,58.178753,1.5786012
18:27:41.731,56.93572,157.86012,58.178753,1.5786012
18:27:41.741,56.60015,157.86012,58.178753,1.5786012
18:27:41.752,56.60015,157.86012,58.178753,1.5786012
18:27:41.761,56.60015,157.86012,58.178753,1.5786012
18:27:41.771,56.60015,157.86012,58.178753,1.5786012
18:27:41.782,56.93572,157.86012,58.178753,1.5786012
18:27:41.791,56.93572,157.86012,58.178753,1.5786012
18:27:41.801,56.93572,157.92924,58.179443,1.5792924
18:27:41.811,56.93572,157.92924,58.179443,1.5792924
18:27:41.821,56.93572,157.92924,58.179443,1.5792924
18:27:41.831,56.93572,157.92924,58.179443,1.5792924
18:27:41.842,56.93572,157.92924,58.179443,1.5792924
18:27:41.851,56.93572,157.92924,58.179443,1.5792924
18:27:41.862,56.93572,157.86012,58.178753,1.5786012
18:27:41.873,56.93572,157.86012,58.178753,1.5786012
18:27:41.884,56.93572,157.86012,58.178753,1.5786012
18:27:41.895,56.93572,157.92924,58.179443,1.5792924
18:27:41.905,56.93572,157.92924,58.179443,1.5792924
18:27:41.914,56.93572,157.92924,58.179443,1.5792924
18:27:41.924,56.93572,157.92924,58.179443,1.5792924
18:27:41.935,56.93572,157.92924,58.179443,1.5792924
18:27:41.945,56.433685,157.92924,58.179443,1.5792924
18:27:41.955,56.433685,157.92924,58.179443,1.5792924
18:27:41.965,56.433685,157.92924,58.179443,1.5792924
18:27:41.975,56.433685,157.92924,58.179443,1.5792924
18:27:41.986,56.93572,157.92924,58.179443,1.5792924
18:27:41.996,56.93572,157.86012,58.178753,1.5786012
18:27:42.006,56.93572,157.86012,58.178753,1.5786012
18:27:42.016,56.93572,157.86012,58.178753,1.5786012
18:27:42.026,56.93572,157.86012,58.178753,1.5786012
18:27:42.036,56.93572,157.92924,58.179443,1.5792924
18:27:42.049,56.93572,157.92924,58.179443,1.5792924
18:27:42.057,56.93572,157.92924,58.179443,1.5792924
18:27:42.069,56.93572,157.92924,58.179443,1.5792924
18:27:42.080,56.433685,157.92924,58.179443,1.5792924
18:27:42.089,56.433685,157.92924,58.179443,1.5792924
18:27:42.100,56.433685,157.86012,58.178753,1.5786012
18:27:42.109,56.60015,157.86012,58.178753,1.5786012
18:27:42.119,56.60015,157.86012,58.178753,1.5786012
18:27:42.129,56.60015,157.86012,58.178753,1.5786012
18:27:42.139,56.60015,157.92924,58.179443,1.5792924
18:27:42.149,56.93572,157.92924,58.179443,1.5792924
18:27:42.159,56.93572,157.92924,58.179443,1.5792924
18:27:42.169,56.93572,157.92924,58.179443,1.5792924
18:27:42.179,56.93572,157.92924,58.179443,1.5792924
18:27:42.189,57.10218,157.92924,58.179443,1.5792924
18:27:42.199,57.10218,157.86012,58.178753,1.5786012
18:27:42.209,57.10218,157.86012,58.178753,1.5786012
18:27:42.220,57.10218,157.86012,58.178753,1.5786012
18:27:42.230,56.60015,157.86012,58.178753,1.5786012
18:27:42.239,56.60015,157.86012,58.178753,1.5786012
18:27:42.250,56.60015,157.86012,58.178753,1.5786012
18:27:42.259,56.60015,157.86012,58.178753,1.5786012
18:27:42.270,57.604214,157.86012,58.178753,1.5786012
18:27:42.280,57.604214,157.86012,58.178753,1.5786012
18:27:42.289,57.604214,157.86012,58.178753,1.5786012
18:27:42.300,57.604214,157.86012,58.178753,1.5786012
18:27:42.310,56.433685,157.86012,58.178753,1.5786012
18:27:42.320,56.433685,157.86012,58.178753,1.5786012
18:27:42.330,56.433685,157.86012,58.178753,1.5786012
18:27:42.340,56.433685,157.92924,58.179443,1.5792924
18:27:42.350,57.10218,157.92924,58.179443,1.5792924
18:27:42.360,57.10218,157.92924,58.179443,1.5792924
18:27:42.370,57.10218,157.92924,58.179443,1.5792924
18:27:42.380,57.10218,157.86012,58.178753,1.5786012
18:27:42.391,56.433685,157.86012,58.178753,1.5786012
18:27:42.401,56.433685,157.86012,58.178753,1.5786012
18:27:42.412,56.433685,157.86012,58.178753,1.5786012
18:27:42.423,56.433685,157.86012,58.178753,1.5786012
18:27:42.437,57.604214,157.86012,58.178753,1.5786012
18:27:42.444,57.604214,157.92924,58.179443,1.5792924
18:27:42.454,57.604214,157.92924,58.179443,1.5792924
18:27:42.464,57.604214,157.92924,58.179443,1.5792924
18:27:42.474,56.433685,157.92924,58.179443,1.5792924
18:27:42.484,56.433685,157.86012,58.178753,1.5786012
18:27:42.494,56.433685,157.86012,58.178753,1.5786012
18:27:42.504,56.433685,157.86012,58.178753,1.5786012
18:27:42.515,55.929012,157.86012,58.178753,1.5786012
18:27:42.524,55.929012,157.92924,58.179443,1.5792924
18:27:42.534,55.929012,157.92924,58.179443,1.5792924
18:27:42.544,55.929012,157.92924,58.179443,1.5792924
18:27:42.556,56.60015,157.92924,58.179443,1.5792924
18:27:42.564,56.60015,157.92924,58.179443,1.5792924
18:27:42.574,56.60015,157.92924,58.179443,1.5792924
18:27:42.584,56.60015,157.86012,58.178753,1.5786012
18:27:42.595,57.10218,157.86012,58.178753,1.5786012
18:27:42.604,57.10218,157.86012,58.178753,1.5786012
18:27:42.614,57.10218,157.86012,58.178753,1.5786012
18:27:42.625,57.10218,157.92924,58.179443,1.5792924
18:27:42.635,58.106247,157.92924,58.179443,1.5792924
18:27:42.646,58.106247,157.92924,58.179443,1.5792924
18:27:42.656,58.106247,157.92924,58.179443,1.5792924
18:27:42.666,58.106247,157.92924,58.179443,1.5792924
18:27:42.677,56.93572,157.92924,58.179443,1.5792924
18:27:42.687,56.93572,157.86012,58.178753,1.5786012
18:27:42.697,56.93572,157.86012,58.178753,1.5786012
18:27:42.708,56.93572,157.86012,58.178753,1.5786012
18:27:42.718,56.93572,157.86012,58.178753,1.5786012
18:27:42.729,56.93572,157.92924,58.179443,1.5792924
18:27:42.740,56.93572,157.92924,58.179443,1.5792924
18:27:42.750,56.93572,157.92924,58.179443,1.5792924
18:27:42.761,57.10218,157.86012,58.178753,1.5786012
18:27:42.772,57.10218,157.86012,58.178753,1.5786012
18:27:42.782,57.10218,157.86012,58.178753,1.5786012
18:27:42.792,57.10218,157.86012,58.178753,1.5786012
18:27:42.802,57.43775,157.86012,58.178753,1.5786012
18:27:42.812,57.43775,157.86012,58.178753,1.5786012
18:27:42.822,57.43775,157.92924,58.179443,1.5792924
18:27:42.833,57.43775,157.92924,58.179443,1.5792924
18:27:42.842,56.93572,157.92924,58.179443,1.5792924
18:27:42.852,56.93572,157.92924,58.179443,1.5792924
18:27:42.862,56.93572,157.92924,58.179443,1.5792924
18:27:42.872,56.93572,157.92924,58.179443,1.5792924
18:27:42.882,57.10218,157.92924,58.179443,1.5792924
18:27:42.892,57.10218,157.92924,58.179443,1.5792924
18:27:42.902,57.10218,157.92924,58.179443,1.5792924
18:27:42.912,57.10218,157.92924,58.179443,1.5792924
18:27:42.922,56.60015,157.92924,58.179443,1.5792924
18:27:42.932,56.60015,157.92924,58.179443,1.5792924
18:27:42.943,56.60015,157.92924,58.179443,1.5792924
18:27:42.952,56.60015,157.92924,58.179443,1.5792924
18:27:42.963,56.433685,157.92924,58.179443,1.5792924
18:27:42.972,56.433685,157.92924,58.179443,1.5792924
18:27:42.983,56.433685,157.92924,58.179443,1.5792924
18:27:42.993,56.433685,157.92924,58.179443,1.5792924
18:27:43.002,56.433685,157.86012,58.178753,1.5786012
18:27:43.012,56.433685,157.86012,58.178753,1.5786012
18:27:43.023,56.433685,157.86012,58.178753,1.5786012
18:27:43.033,56.433685,157.86012,58.178753,1.5786012
18:27:43.043,57.10218,157.86012,58.178753,1.5786012
18:27:43.054,57.10218,157.86012,58.178753,1.5786012
18:27:43.065,57.10218,157.86012,58.178753,1.5786012
18:27:43.073,57.10218,157.86012,58.178753,1.5786012
18:27:43.084,56.93572,157.86012,58.178753,1.5786012
18:27:43.094,56.93572,157.86012,58.178753,1.5786012
18:27:43.106,56.93572,157.92924,58.179443,1.5792924
18:27:43.116,56.93572,157.92924,58.179443,1.5792924
18:27:43.127,57.10218,157.92924,58.179443,1.5792924
18:27:43.138,57.10218,157.92924,58.179443,1.5792924
18:27:43.148,57.10218,157.92924,58.179443,1.5792924
18:27:43.158,57.10218,157.92924,58.179443,1.5792924
18:27:43.169,56.60015,157.86012,58.178753,1.5786012
18:27:43.178,56.60015,157.86012,58.178753,1.5786012
18:27:43.188,56.60015,157.86012,58.178753,1.5786012
18:27:43.199,56.60015,157.86012,58.178753,1.5786012
18:27:43.208,56.433685,157.86012,58.178753,1.5786012
18:27:43.218,56.433685,157.86012,58.178753,1.5786012
18:27:43.229,56.433685,157.86012,58.178753,1.5786012
18:27:43.238,56.433685,157.86012,58.178753,1.5786012
18:27:43.248,56.93572,157.92924,58.179443,1.5792924
18:27:43.259,56.93572,157.92924,58.179443,1.5792924
18:27:43.268,56.93572,157.92924,58.179443,1.5792924
18:27:43.278,56.93572,157.92924,58.179443,1.5792924
18:27:43.288,56.60015,157.92924,58.179443,1.5792924
18:27:43.298,56.60015,157.92924,58.179443,1.5792924
18:27:43.308,56.60015,157.86012,58.178753,1.5786012
18:27:43.319,56.60015,157.86012,58.178753,1.5786012
18:27:43.329,57.43775,157.86012,58.178753,1.5786012
18:27:43.338,57.43775,157.86012,58.178753,1.5786012
18:27:43.349,57.43775,157.86012,58.178753,1.5786012
18:27:43.358,57.43775,157.86012,58.178753,1.5786012
18:27:43.369,56.93572,157.86012,58.178753,1.5786012
18:27:43.379,56.93572,157.86012,58.178753,1.5786012
18:27:43.389,56.93572,157.86012,58.178753,1.5786012
18:27:43.400,56.93572,157.86012,58.178753,1.5786012
18:27:43.410,56.60015,157.92924,58.179443,1.5792924
18:27:43.420,56.60015,157.92924,58.179443,1.5792924
18:27:43.431,56.60015,157.92924,58.179443,1.5792924
18:27:43.441,56.60015,157.92924,58.179443,1.5792924
18:27:43.450,56.93572,157.86012,58.178753,1.5786012
18:27:43.461,56.93572,157.86012,58.178753,1.5786012
18:27:43.472,56.93572,157.86012,58.178753,1.5786012
18:27:43.482,56.93572,157.86012,58.178753,1.5786012
18:27:43.493,56.93572,157.86012,58.178753,1.5786012
18:27:43.504,56.93572,157.86012,58.178753,1.5786012
18:27:43.513,56.93572,157.86012,58.178753,1.5786012
18:27:43.524,56.93572,157.86012,58.178753,1.5786012
18:27:43.533,56.433685,157.86012,58.178753,1.5786012
18:27:43.543,56.433685,157.86012,58.178753,1.5786012
18:27:43.553,56.433685,157.92924,58.179443,1.5792924
18:27:43.565,56.433685,157.92924,58.179443,1.5792924
18:27:43.573,56.93572,157.92924,58.179443,1.5792924
18:27:43.583,56.93572,157.92924,58.179443,1.5792924
18:27:43.594,56.93572,157.92924,58.179443,1.5792924
18:27:43.603,56.93572,157.92924,58.179443,1.5792924
18:27:43.613,56.60015,157.92924,58.179443,1.5792924
18:27:43.623,56.60015,157.92924,58.179443,1.5792924
18:27:43.633,56.60015,157.92924,58.179443,1.5792924
18:27:43.643,56.60015,157.92924,58.179443,1.5792924
18:27:43.654,56.60015,157.92924,58.179443,1.5792924
18:27:43.663,56.60015,157.92924,58.179443,1.5792924
18:27:43.673,56.60015,157.92924,58.179443,1.5792924
18:27:43.684,56.60015,157.92924,58.179443,1.5792924
18:27:43.694,56.60015,157.86012,58.178753,1.5786012
18:27:43.703,56.60015,157.86012,58.178753,1.5786012
18:27:43.714,56.60015,157.86012,58.178753,1.5786012
18:27:43.725,56.60015,157.86012,58.178753,1.5786012
18:27:43.734,57.43775,157.86012,58.178753,1.5786012
18:27:43.744,57.43775,157.86012,58.178753,1.5786012
18:27:43.755,57.43775,157.86012,58.178753,1.5786012
18:27:43.764,57.43775,157.86012,58.178753,1.5786012
18:27:43.774,57.43775,157.86012,58.178753,1.5786012
18:27:43.784,57.43775,157.86012,58.178753,1.5786012
18:27:43.793,57.43775,157.86012,58.178753,1.5786012
18:27:43.804,57.43775,157.86012,58.178753,1.5786012
18:27:43.815,56.93572,157.86012,58.178753,1.5786012
18:27:43.826,56.93572,157.86012,58.178753,1.5786012
18:27:43.837,56.93572,157.92924,58.179443,1.5792924
18:27:43.848,56.93572,157.92924,58.179443,1.5792924
18:27:43.859,56.93572,157.92924,58.179443,1.5792924
18:27:43.869,56.93572,157.92924,58.179443,1.5792924
18:27:43.879,56.93572,157.92924,58.179443,1.5792924
18:27:43.889,56.93572,157.92924,58.179443,1.5792924
18:27:43.899,56.93572,157.92924,58.179443,1.5792924
18:27:43.909,56.93572,157.92924,58.179443,1.5792924
18:27:43.919,56.93572,157.92924,58.179443,1.5792924
18:27:43.930,56.93572,157.92924,58.179443,1.5792924
18:27:43.939,56.60015,157.92924,58.179443,1.5792924
18:27:43.949,56.60015,157.92924,58.179443,1.5792924
18:27:43.959,56.60015,157.92924,58.179443,1.5792924
18:27:43.969,56.60015,157.92924,58.179443,1.5792924
18:27:43.979,57.10218,160.3483,58.203632,1.603483
18:27:43.989,57.10218,160.3483,58.203632,1.603483
18:27:44.000,57.10218,160.3483,58.203632,1.603483
18:27:44.010,57.10218,160.3483,58.203632,1.603483
18:27:44.019,57.43775,160.3483,58.203632,1.603483
18:27:44.030,57.43775,160.3483,58.203632,1.603483
18:27:44.039,57.43775,160.3483,58.203632,1.603483
18:27:44.050,57.43775,160.3483,58.203632,1.603483
18:27:44.060,56.93572,160.3483,58.203632,1.603483
18:27:44.070,56.93572,160.3483,58.203632,1.603483
18:27:44.080,56.93572,160.3483,58.203632,1.603483
18:27:44.090,56.93572,160.3483,58.203632,1.603483
18:27:44.101,57.43775,160.3483,58.203632,1.603483
18:27:44.111,57.43775,160.3483,58.203632,1.603483
18:27:44.121,57.43775,160.3483,58.203632,1.603483
18:27:44.131,57.43775,160.41742,58.204327,1.6041741
18:27:44.141,57.43775,160.41742,58.204327,1.6041741
18:27:44.152,57.43775,160.41742,58.204327,1.6041741
18:27:44.162,57.43775,160.41742,58.204327,1.6041741
18:27:44.172,57.43775,177.76544,58.377804,1.7776544
18:27:44.183,57.93978,177.76544,58.377804,1.7776544
18:27:44.195,57.93978,177.76544,58.377804,1.7776544
18:27:44.206,57.93978,177.76544,58.377804,1.7776544
18:27:44.216,57.93978,177.76544,58.377804,1.7776544
18:27:44.225,57.10218,177.76544,58.377804,1.7776544
18:27:44.235,57.10218,177.69632,58.377113,1.7769632
18:27:44.245,57.10218,177.69632,58.377113,1.7769632
18:27:44.255,57.10218,177.69632,58.377113,1.7769632
18:27:44.265,56.93572,177.69632,58.377113,1.7769632
18:27:44.275,56.93572,177.76544,58.377804,1.7776544
18:27:44.285,56.93572,177.76544,58.377804,1.7776544
18:27:44.295,56.93572,177.76544,58.377804,1.7776544
18:27:44.305,57.43775,177.76544,58.377804,1.7776544
18:27:44.315,57.43775,177.69632,58.377113,1.7769632
18:27:44.325,57.43775,177.69632,58.377113,1.7769632
18:27:44.335,57.43775,177.69632,58.377113,1.7769632
18:27:44.345,57.10218,177.69632,58.377113,1.7769632
18:27:44.356,57.10218,177.69632,58.377113,1.7769632
18:27:44.365,57.10218,177.69632,58.377113,1.7769632
18:27:44.375,57.10218,177.69632,58.377113,1.7769632
18:27:44.385,57.604214,177.69632,58.377113,1.7769632
18:27:44.395,57.604214,177.69632,58.377113,1.7769632
18:27:44.405,57.604214,177.69632,58.377113,1.7769632
18:27:44.416,57.604214,177.69632,58.377113,1.7769632
18:27:44.425,56.93572,177.69632,58.377113,1.7769632
18:27:44.436,56.93572,177.69632,58.377113,1.7769632
18:27:44.446,56.93572,177.69632,58.377113,1.7769632
18:27:44.456,56.93572,177.69632,58.377113,1.7769632
18:27:44.466,56.93572,177.69632,58.377113,1.7769632
18:27:44.477,56.93572,180.2536,58.402687,1.802536
18:27:44.486,56.93572,180.2536,58.402687,1.802536
18:27:44.497,56.93572,180.2536,58.402687,1.802536
18:27:44.508,56.93572,180.2536,58.402687,1.802536
18:27:44.518,56.93572,180.2536,58.402687,1.802536
18:27:44.529,56.93572,180.2536,58.402687,1.802536
18:27:44.541,56.93572,180.2536,58.402687,1.802536
18:27:44.550,57.43775,180.2536,58.402687,1.802536
18:27:44.561,57.43775,180.1845,58.401997,1.801845
18:27:44.572,57.43775,180.1845,58.401997,1.801845
18:27:44.582,57.43775,180.1845,58.401997,1.801845
18:27:44.592,57.10218,180.1845,58.401997,1.801845
18:27:44.602,57.10218,180.1845,58.401997,1.801845
18:27:44.612,57.10218,180.1845,58.401997,1.801845
18:27:44.622,57.10218,180.1845,58.401997,1.801845
18:27:44.632,57.10218,180.1845,58.401997,1.801845
18:27:44.642,57.10218,180.1845,58.401997,1.801845
18:27:44.652,57.10218,180.1845,58.401997,1.801845
18:27:44.662,57.10218,180.1845,58.401997,1.801845
18:27:44.672,56.93572,180.1845,58.401997,1.801845
18:27:44.682,56.93572,180.1845,58.401997,1.801845
